date,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2018-05-03,27.4581356048584,27.873268127441406,26.786014556884766,27.299989700317383,26.762441635131836,1484904,AMER3.SA,26.693113,27.944562911987305,0.0,-1.1821212768554688
2018-05-04,27.329641342163086,28.77272605895996,27.052885055541992,28.5058536529541,27.944562911987305,6323161,AMER3.SA,27.933449,27.96394157409668,0.0,-0.019378662109375
2018-05-10,27.37906265258789,28.070951461791992,25.817367553710938,27.823848724365234,27.275985717773438,5320848,AMER3.SA,27.02711,29.475507736206055,0.0,-2.199522018432617
2018-05-18,26.291807174682617,26.85520362854004,24.394052505493164,26.30169105529785,25.78380012512207,3303677,AMER3.SA,25.276999,26.00665855407715,0.0,-0.22285842895507812
2018-05-21,26.884855270385742,27.37906265258789,25.94586181640625,26.52902603149414,26.00665855407715,1902037,AMER3.SA,26.16851,26.898096084594727,0.8914375305175781,0.0
2018-05-22,26.598215103149414,27.873268127441406,26.222618103027344,27.43836784362793,26.898096084594727,2126133,AMER3.SA,26.797338,26.161691665649414,0.0,0.7364044189453125
2018-05-24,26.1336612701416,26.578447341918945,25.599916458129883,26.024934768676758,25.512493133544922,1163783,AMER3.SA,25.202217,24.51447296142578,0.0,0.9980201721191406
2018-05-28,24.70046043395996,24.70046043395996,22.99050521850586,23.32656478881836,22.86725616455078,2406178,AMER3.SA,22.832306,22.983530044555664,0.0,-0.11627388000488281
2018-06-08,23.32656478881836,24.86849021911621,22.654443740844727,24.057992935180664,23.58428192138672,3895534,AMER3.SA,23.56203,24.3206844329834,0.0,-0.7364025115966797
2018-06-11,24.038223266601562,25.847021102905273,24.038223266601562,24.809186935424805,24.3206844329834,3974246,AMER3.SA,24.618704,23.981550216674805,-0.33913421630859375,0.0
2018-06-14,24.96733283996582,27.23080062866211,24.96733283996582,26.4400691986084,25.91945457458496,4057308,AMER3.SA,25.952225,24.87298583984375,-1.046468734741211,0.0
2018-06-15,26.09412384033203,26.104007720947266,25.293508529663086,25.372581481933594,24.87298583984375,1815231,AMER3.SA,24.848076,24.010618209838867,0.0,0.8623676300048828
2018-06-21,27.033117294311523,27.92268943786621,25.184783935546875,25.352813720703125,24.853607177734375,3663748,AMER3.SA,25.080147,25.231496810913086,0.37788963317871094,0.0
2018-06-29,25.827251434326172,27.428482055664062,25.79759979248047,26.58833122253418,26.064796447753906,2613379,AMER3.SA,26.17403,26.00665855407715,-0.05813789367675781,0.0
2018-07-02,26.390647888183594,26.94416046142578,25.253971099853516,26.52902603149414,26.00665855407715,957797,AMER3.SA,25.66897,26.83995819091797,0.0,-0.8332996368408203
2018-07-03,26.687171936035156,27.77442741394043,26.311574935913086,27.37906265258789,26.83995819091797,1134949,AMER3.SA,26.72076,28.099594116210938,0.0,-1.2596359252929688
2018-07-05,28.663999557495117,28.94075584411621,27.388946533203125,28.011646270751953,27.460086822509766,1243507,AMER3.SA,27.389084,27.450397491455078,0.0,0.0096893310546875
2018-07-10,28.051183700561523,28.387243270874023,27.122074127197266,27.468019485473633,26.92716407775879,1206174,AMER3.SA,26.854488,25.8903865814209,0.0,1.0367774963378906
2018-07-12,26.7958984375,27.853500366210938,26.499374389648438,27.725006103515625,27.17909049987793,1402853,AMER3.SA,26.878004,27.82828712463379,0.0,-0.6491966247558594
2018-07-20,29.652414321899414,30.917583465576172,29.652414321899414,30.423376083374023,29.82432746887207,2297519,AMER3.SA,30.024137,28.777860641479492,-1.0464668273925781,0.0
2018-07-25,28.96052360534668,29.99835968017578,28.67388343811035,29.257047653198242,28.680965423583984,1266068,AMER3.SA,28.617748,28.43872833251953,0.0,0.24223709106445312
2018-07-30,28.56515884399414,28.56515884399414,27.972110748291016,28.219213485717773,27.66356658935547,520126,AMER3.SA,27.472088,27.275985717773438,0.0,0.38758087158203125
2018-08-14,28.52562141418457,29.95882225036621,28.367475509643555,29.75125503540039,29.165441513061523,2610242,AMER3.SA,29.360804,27.91549301147461,-1.249948501586914,0.0
2018-08-20,27.1517276763916,28.011646270751953,26.331342697143555,27.932573318481445,27.382570266723633,1864907,AMER3.SA,27.075113,25.38652992248535,0.0,1.9960403442382812
2018-08-30,25.501075744628906,25.817367553710938,24.631271362304688,25.253971099853516,24.756710052490234,2010999,AMER3.SA,24.469833,25.599699020385742,0.0,-0.8429889678955078
2018-09-04,25.57026481628418,25.79759979248047,23.810888290405273,24.018455505371094,23.545522689819336,2848098,AMER3.SA,23.546883,24.078445434570312,0.5329227447509766,0.0
2018-09-18,25.382465362548828,27.161611557006836,24.838838577270508,26.58833122253418,26.064796447753906,2802672,AMER3.SA,26.044966,26.646167755126953,0.0,-0.5813713073730469
2018-09-19,26.30169105529785,27.843616485595703,26.104007720947266,27.181379318237305,26.646167755126953,4043144,AMER3.SA,26.589684,27.111265182495117,0.0,-0.46509742736816406
2018-10-08,32.12344741821289,34.080509185791016,31.925765991210938,32.459510803222656,31.820369720458984,3903526,AMER3.SA,32.4813,31.6556453704834,-0.16472434997558594,0.0
2018-10-18,32.914180755615234,34.485755920410156,32.65719223022461,33.84328842163086,33.17689895629883,3440967,AMER3.SA,33.181927,32.799007415771484,-0.37789154052734375,0.0
2018-10-22,33.6060676574707,35.21718215942383,33.6060676574707,34.98984909057617,34.30088424682617,4779779,AMER3.SA,34.291416,34.10709762573242,0.0,0.19378662109375
2018-11-07,32.51881408691406,32.904296875,30.43326187133789,31.115266799926758,30.502593994140625,4171228,AMER3.SA,30.670088,29.766191482543945,-0.7364025115966797,0.0
2018-11-08,31.233875274658203,31.569936752319336,29.968706130981445,30.364072799682617,29.766191482543945,2804291,AMER3.SA,29.870445,30.347562789916996,0.5813713073730504,0.0
2018-11-16,34.54506301879883,35.187530517578125,34.07062530517578,34.39680099487305,33.719512939453125,2887656,AMER3.SA,33.667862,34.20398712158203,0.0,-0.48447418212890625
2018-12-05,38.943504333496094,39.595855712890625,38.943504333496094,39.43770980834961,38.66116714477539,1134241,AMER3.SA,38.511513,38.041038513183594,0.0,0.6201286315917969
2018-12-06,38.894081115722656,39.15106964111328,38.04404830932617,38.80512619018555,38.041038513183594,2376433,AMER3.SA,37.768326,36.800777435302734,0.0,1.2402610778808594
2018-12-12,37.35215759277344,37.54983901977539,36.44281768798828,37.06551742553711,36.3356819152832,2787091,AMER3.SA,36.29758,35.996551513671875,0.0,0.3391304016113281
2018-12-14,36.353858947753906,37.78705978393555,36.304439544677734,37.16436004638672,36.432579040527344,1865615,AMER3.SA,36.31618,35.4345588684082,0.0,0.9980201721191406
2018-12-18,36.640499114990234,36.640499114990234,34.81193542480469,36.23524856567383,35.52176284790039,3430344,AMER3.SA,35.11903,36.96549987792969,0.0,-1.4437370300292969
2019-01-08,39.842960357666016,41.95816421508789,39.842960357666016,41.51337814331055,40.69596481323242,2448367,AMER3.SA,40.48309,43.3896484375,0.0,-2.693683624267578
2019-01-09,42.00758743286133,45.21004867553711,41.79013442993164,44.26116943359375,43.3896484375,5268339,AMER3.SA,43.38792,45.05624771118164,0.0,-1.6665992736816406
2019-01-15,45.555992126464844,46.46533203125,44.98271179199219,45.71413803100586,44.81400680541992,1835263,AMER3.SA,44.753086,46.42246627807617,0.0,-1.60845947265625
2019-01-16,45.64495086669922,47.79969024658203,45.64495086669922,47.35490417480469,46.42246627807617,2232870,AMER3.SA,46.228683,45.298484802246094,0.0,1.1239814758300781
2019-01-28,44.90364074707031,46.65312957763672,44.083255767822266,45.437381744384766,44.542701721191406,2989537,AMER3.SA,44.51816,46.31588363647461,0.0,-1.7731819152832031
2019-02-14,46.455448150634766,47.137454986572266,44.84433364868164,46.94965744018555,46.02519989013672,1610459,AMER3.SA,45.44035,45.87985610961914,0.0,0.14534378051757812
2019-02-20,47.69096755981445,47.8589973449707,44.47862243652344,44.47862243652344,43.602821350097656,3097386,AMER3.SA,43.80546,42.88579559326172,-0.7170257568359375,0.0
2019-03-11,49.32184982299805,50.29049301147461,49.01544189453125,49.8951301574707,48.91267395019531,892945,AMER3.SA,48.767273,46.412776947021484,0.0,2.499897003173828
2019-03-13,47.44386291503906,48.1950569152832,45.74378967285156,45.74378967285156,44.843074798583984,2718497,AMER3.SA,45.18833,46.1705436706543,1.3274688720703125,0.0
2019-03-15,47.236297607421875,47.29560089111328,45.96124267578125,46.406028747558594,45.49227523803711,1500586,AMER3.SA,45.446205,47.05228805541992,0.0,-1.5600128173828125
2019-03-27,41.4145393371582,41.4145393371582,38.59756088256836,38.70628356933594,37.94414138793945,5569226,AMER3.SA,38.103348,40.172733306884766,2.2285919189453125,0.0
2019-04-02,41.612220764160156,42.17561721801758,40.010990142822266,40.811607360839844,40.00801086425781,2072107,AMER3.SA,39.595642,39.58167266845703,0.0,0.42633819580078125
2019-04-15,37.559722900390625,37.91555404663086,35.89918899536133,36.50212097167969,35.78337860107422,2158508,AMER3.SA,35.683323,34.47529602050781,0.0,1.3080825805664062
2019-04-16,36.3242073059082,36.61084747314453,35.167762756347656,35.167762756347656,34.47529602050781,2718800,AMER3.SA,34.45327,35.153564453125,0.0,-0.6782684326171875
2019-05-02,37.391693115234375,37.569610595703125,36.17594528198242,36.373626708984375,35.65741729736328,1357832,AMER3.SA,35.486393,36.936431884765625,0.0,-1.2790145874023438
2019-05-06,36.77887725830078,38.53825378417969,36.55154037475586,38.35045623779297,37.59532165527344,1287112,AMER3.SA,37.150448,35.9287223815918,0.0,1.6665992736816406
2019-05-10,34.29795837402344,34.69332504272461,32.647308349609375,33.40838623046875,32.75056076049805,7780749,AMER3.SA,32.431236,31.297134399414066,0.0,1.4534263610839808
2019-05-21,33.902591705322266,34.69332504272461,33.59618377685547,34.19911575317383,33.52572250366211,3227190,AMER3.SA,33.48121,32.26608657836914,0.0,1.2596359252929688
2019-05-29,32.162986755371094,33.40838623046875,31.649009704589844,31.856576919555664,31.22930908203125,3682566,AMER3.SA,31.281677,31.413410186767578,0.18410110473632812,0.0
2019-06-03,31.382137298583984,31.99495506286621,29.909400939941406,30.344303131103516,29.746810913085938,2984984,AMER3.SA,29.692875,29.553022384643555,0.0,0.1937885284423828
2019-06-07,30.897815704345703,31.075729370117188,29.840213775634766,30.71001625061035,30.105323791503906,3389167,AMER3.SA,29.928942,30.91924285888672,0.0,-0.8139190673828125
2019-06-21,34.09039306640625,35.07880783081055,33.902591705322266,34.149696350097656,33.47727584838867,4058016,AMER3.SA,33.61687,32.84745788574219,-0.6298179626464844,0.0
2019-07-16,36.571311950683594,36.68003463745117,35.04915237426758,35.41486740112305,34.717533111572266,4009555,AMER3.SA,34.507763,35.725242614746094,0.0,-1.0077095031738281
2019-07-29,35.681739807128906,36.521888732910156,35.23695373535156,36.521888732910156,35.802757263183594,2580194,AMER3.SA,35.604824,35.45393753051758,0.0,0.3488197326660156
2019-07-31,36.36374282836914,37.74752426147461,36.16606140136719,37.50041961669922,36.762020111083984,5698119,AMER3.SA,36.59097,36.86860656738281,0.0,-0.10658645629882812
2019-08-01,37.6783332824707,38.68651580810547,37.17424392700195,37.60914611816406,36.86860656738281,5080867,AMER3.SA,36.97689,37.15929412841797,0.29068756103515625,0.0
2019-08-05,37.01609802246094,37.35215759277344,35.74104309082031,36.06721878051758,35.35704040527344,2897369,AMER3.SA,35.166256,35.95779037475586,0.0,-0.6007499694824219
2019-08-07,36.12652587890625,36.34397506713867,34.79216766357422,34.9404296875,34.252437591552734,5561941,AMER3.SA,34.29658,36.24847412109375,1.9960365295410156,0.0
2019-08-13,42.669822692871094,44.32047653198242,42.669822692871094,43.816383361816406,42.95362091064453,3289917,AMER3.SA,42.408367,42.82765579223633,0.0,0.12596511840820312
2019-08-15,43.687889099121094,45.31877136230469,41.11801528930664,41.57268524169922,40.75410079956055,3435099,AMER3.SA,41.132256,41.13199234008789,0.37789154052734375,0.0
2019-08-27,42.0,42.16999816894531,39.619998931884766,41.33000183105469,40.516197204589844,5105200,AMER3.SA,40.345543,43.53554916381836,0.0,-3.0193519592285156
2019-08-30,46.029998779296875,47.7599983215332,46.029998779296875,47.0,46.07455062866211,3408800,AMER3.SA,45.999306,45.87849044799805,0.0,0.1960601806640625
2019-09-16,41.47999954223633,43.099998474121094,40.70000076293945,42.779998779296875,41.937644958496094,2687800,AMER3.SA,41.544815,42.555240631103516,0.0,-0.6175956726074219
2019-09-17,42.5,43.40999984741211,42.18000030517578,43.40999984741211,42.555240631103516,1866100,AMER3.SA,42.29841,44.01590347290039,0.0,-1.460662841796875
2019-09-25,48.79999923706055,48.79999923706055,46.709999084472656,47.5,46.56470489501953,3062600,AMER3.SA,46.162766,46.83919143676758,0.0,-0.2744865417480469
2019-09-30,48.81999969482422,49.060001373291016,47.560001373291016,48.349998474121094,47.39796829223633,2241300,AMER3.SA,47.02968,47.65285110473633,0.0,-0.2548828125
2019-10-10,49.130001068115234,49.79999923706055,48.720001220703125,49.099998474121094,48.133201599121094,2092600,AMER3.SA,47.962036,51.9564094543457,0.0,-3.8232078552246094
2019-10-23,54.40999984741211,54.849998474121094,53.54999923706055,54.369998931884766,53.29943084716797,1615200,AMER3.SA,53.02083,53.701358795166016,0.0,-0.4019279479980469
2019-11-11,51.720001220703125,53.540000915527344,50.75,53.099998474121094,52.054439544677734,2765400,AMER3.SA,51.441612,51.26039123535156,0.0,0.7940483093261719
2019-11-25,55.97999954223633,55.9900016784668,54.349998474121094,55.119998931884766,54.034664154052734,1269300,AMER3.SA,53.579685,52.36813735961914,0.0,1.6665267944335938
2019-12-11,61.04999923706055,61.45000076293945,60.58000183105469,61.400001525878906,60.191009521484375,1686000,AMER3.SA,59.879944,63.33780288696288,0.0,-3.1467933654785085
2019-12-12,61.400001525878906,64.61000061035156,61.150001525878906,64.61000061035156,63.33780288696289,2455100,AMER3.SA,62.858154,64.89649200439453,0.0,-1.5586891174316406
2019-12-18,64.38999938964844,64.62000274658203,63.45000076293945,63.880001068115234,62.62217712402344,2850100,AMER3.SA,62.682434,62.553558349609375,-0.0686187744140625,0.0
2019-12-23,62.70000076293945,64.1500015258789,61.86000061035156,62.599998474121094,61.36737823486328,2096900,AMER3.SA,61.823086,61.49481964111328,0.12744140625,0.0
2020-01-10,68.0999984741211,68.19999694824219,65.81999969482422,66.77999877929688,65.46507263183594,1364900,AMER3.SA,64.85833,67.80801391601562,0.0,-2.3429412841796875
2020-01-14,68.5,71.72000122070312,68.1500015258789,68.3499984741211,67.00415802001953,2905500,AMER3.SA,67.149284,68.72950744628906,1.7253494262695312,0.0
2020-02-04,72.75,74.29000091552734,72.37000274658203,73.44999694824219,72.00373840332031,1194800,AMER3.SA,72.23125,72.0527572631836,0.04901885986328125,0.0
2020-02-11,66.20999908447266,70.5999984741211,65.80000305175781,70.5999984741211,69.20985412597656,2144600,AMER3.SA,68.629,69.53336334228516,0.0,-0.32350921630859375
2020-03-03,63.634849548339844,68.67780303955078,63.485355377197266,66.285888671875,64.9806900024414,4979579,AMER3.SA,65.19633,67.00309753417969,2.0224075317382812,0.0
2020-03-11,51.91447830200195,54.555545806884766,47.23031234741211,51.61548614501953,50.59915542602539,5284908,AMER3.SA,50.392876,42.01127243041992,0.0,8.587882995605469
2020-03-13,50.82815170288086,55.63190841674805,42.35679244995117,54.59541320800781,53.520408630371094,6337153,AMER3.SA,52.84846,48.361812591552734,0.0,5.158596038818359
2020-03-17,51.366329193115234,54.33628845214844,48.84485626220703,53.51905059814453,52.465240478515625,4837801,AMER3.SA,51.21151,49.82732391357422,0.0,2.6379165649414062
2020-03-20,51.346397399902344,54.0273323059082,48.94451904296875,49.04418182373047,48.07848358154297,5588230,AMER3.SA,48.94942,44.29746627807617,-3.781017303466797,0.0
2020-03-25,54.06719970703125,62.777748107910156,54.06719970703125,59.79782485961914,58.62038040161133,3953622,AMER3.SA,57.762466,54.819828033447266,0.0,3.8005523681640625
2020-03-30,52.27326583862305,53.81804275512695,49.42290115356445,50.81818389892578,49.81755447387695,3937267,AMER3.SA,49.69021,46.89630126953125,0.0,2.921253204345703
2020-03-31,50.588958740234375,50.86801528930664,47.19044876098633,47.8382568359375,46.89630126953125,5085034,AMER3.SA,47.03551,46.974464416503906,0.07816314697265625,0.0
2020-04-01,45.92472839355469,48.685394287109375,44.64904022216797,47.91798782348633,46.974464416503906,4952989,AMER3.SA,46.48149,48.59629440307617,0.0,-1.6218299865722656
2020-04-09,61.84091567993164,62.57842254638672,56.89762878417969,57.53547286987305,56.4025764465332,3128341,AMER3.SA,56.339066,56.959468841552734,0.0,-0.5568923950195312
2020-04-14,60.08684539794922,60.385833740234375,58.342742919921875,59.29950714111328,58.13187789916992,3281055,AMER3.SA,58.06283,61.355995178222656,0.0,-3.2241172790527344
2020-04-20,59.79782485961914,65.9769287109375,59.23971176147461,64.44212341308594,63.17323303222656,3571233,AMER3.SA,63.076992,74.00823211669922,0.0,-10.834999084472656
2020-04-22,65.49855041503906,76.57111358642578,64.50192260742188,75.4947509765625,74.00823211669922,9105381,AMER3.SA,73.25212,71.12606811523438,0.0,2.8821640014648438
2020-05-07,91.93915557861328,93.66332244873047,84.88301086425781,89.89606475830078,88.1259765625,8611417,AMER3.SA,86.263824,85.4880599975586,0.0,2.6379165649414062
2020-06-03,90.69336700439453,91.71989440917969,86.00920104980469,87.0556640625,85.34150695800781,6072562,AMER3.SA,87.02249,84.0518569946289,-1.2896499633789062,0.0
2020-06-10,94.27127075195312,100.48027801513672,94.04204559326172,99.36405181884766,97.40753173828125,6132664,AMER3.SA,96.43526,97.18282318115234,0.0,0.22470855712890625
2020-06-29,103.35057067871094,105.8720474243164,101.95529174804688,105.79231262207031,103.70922088623047,2144124,AMER3.SA,104.22022,104.58853149414062,0.8793106079101562,0.0
2020-07-03,107.6360855102539,109.20079040527344,105.74248504638672,108.4931869506836,106.3569107055664,1572799,AMER3.SA,107.33801,115.53099822998047,9.174087524414062,0.0
2020-07-13,120.43281555175781,121.08062744140625,116.60575866699219,116.60575866699219,114.30974578857422,2200414,AMER3.SA,115.79686,113.02986145019531,-1.2798843383789062,0.0
2020-07-23,125.11698150634766,127.46902465820312,119.40628814697266,119.59564971923828,117.24076080322266,2729898,AMER3.SA,117.50524,118.79420471191406,1.5534439086914062,0.0
2020-07-24,118.59901428222656,121.48924255371094,114.02448272705078,121.18029022216797,118.79420471191406,3448118,AMER3.SA,119.18058,118.12730407714844,-0.666900634765625,0.0
2020-07-27,122.0999984741211,124.55000305175781,118.1500015258789,120.5,118.12730407714844,2442500,AMER3.SA,118.47003,119.43112182617188,1.3038177490234375,0.0
2020-08-05,124.8499984741211,125.5,121.25,121.5,119.10762023925781,2244300,AMER3.SA,121.06728,120.58788299560547,1.4802627563476562,0.0
2020-08-10,122.0,123.5,117.86000061035156,121.77999877929688,119.3821029663086,3385700,AMER3.SA,119.98692,117.63715362548828,-1.7449493408203125,0.0
2020-08-12,120.94000244140625,121.41000366210938,117.0999984741211,120.26000213623047,117.89203643798828,2846200,AMER3.SA,118.73034,119.59777069091797,1.7057342529296875,0.0
2020-08-14,121.06999969482422,121.68000030517578,112.01000213623047,113.5999984741211,111.36316680908203,8170700,AMER3.SA,113.59546,106.32437896728516,-5.038787841796875,0.0
2020-08-21,112.97000122070312,116.69999694824219,112.75,115.7699966430664,113.49044036865234,3336500,AMER3.SA,112.56517,112.87284851074219,0.0,0.6175918579101562
2020-09-01,113.0999984741211,115.62999725341797,112.19999694824219,113.51000213623047,111.27494812011719,2691600,AMER3.SA,111.5222,108.71633911132812,-2.5586090087890625,0.0
2020-09-03,111.0,111.70999908447266,100.62999725341797,102.5,100.48173522949219,7241400,AMER3.SA,103.17702,100.28567504882812,-0.1960601806640625,0.0
2020-09-14,99.12999725341797,101.55000305175781,98.55999755859375,100.47000122070312,98.49170684814453,2102900,AMER3.SA,97.87658,97.93292999267578,0.0,0.55877685546875
2020-09-18,96.69000244140625,98.69999694824219,93.05000305175781,94.19000244140625,92.33536529541016,3494800,AMER3.SA,92.52115,96.04093170166016,3.70556640625,0.0
2020-10-06,87.62999725341797,91.0,86.80000305175781,89.12999725341797,87.37499237060547,4055000,AMER3.SA,86.92931,86.88483428955078,0.0,0.4901580810546875
2020-10-09,87.0,90.72000122070312,86.4000015258789,89.02999877929688,87.27696228027344,4394300,AMER3.SA,86.79099,93.14901733398438,0.0,-5.8720550537109375
2020-10-15,93.72000122070312,97.4000015258789,93.62000274658203,94.54000091552734,92.67847442626953,3177600,AMER3.SA,92.48081,91.16879272460938,0.0,1.5096817016601562
2020-10-26,86.69999694824219,88.06999969482422,84.7699966430664,86.86000061035156,85.14969635009766,1821500,AMER3.SA,85.45736,83.96351623535156,-1.1861801147460938,0.0
2020-10-30,82.38999938964844,82.87999725341797,74.5,75.23999786376953,73.75849151611328,7656400,AMER3.SA,75.48076,74.48392486572266,0.725433349609375,0.0
2020-11-10,79.9000015258789,80.02999877929688,72.69000244140625,73.06999969482422,71.6312255859375,9928000,AMER3.SA,72.5217,73.25853729248047,1.6273117065429688,0.0
2020-11-12,74.69999694824219,78.98999786376953,74.23999786376953,75.86000061035156,74.36628723144531,5068300,AMER3.SA,74.356445,73.78790283203125,0.0,0.5783843994140625
2020-11-18,76.45999908447266,77.02999877929688,74.16999816894531,75.5999984741211,74.11140441894531,4175400,AMER3.SA,73.149994,73.1604995727539,0.0,0.9509048461914062
2020-11-26,75.0,76.41999816894531,74.54000091552734,75.75,74.25845336914062,1989900,AMER3.SA,73.55766,75.10151672363281,0.0,-0.8430633544921875
2020-12-03,68.9800033569336,73.27999877929688,67.75,72.44000244140625,71.01363372802734,5808800,AMER3.SA,70.52801,76.46414947509766,0.0,-5.4505157470703125
2020-12-14,79.04000091552734,79.61000061035156,76.18000030517578,78.11000061035156,76.57198333740234,4832800,AMER3.SA,77.28464,76.93470001220703,0.3627166748046875,0.0
2020-12-22,77.55000305175781,78.05999755859375,75.94999694824219,75.97000122070312,74.47412109375,2403700,AMER3.SA,75.65306,74.11140441894531,-0.3627166748046875,0.0
2020-12-23,76.30000305175781,77.0999984741211,75.58000183105469,75.5999984741211,74.11140441894531,2215200,AMER3.SA,74.97684,75.52305603027344,1.411651611328125,0.0
2020-12-29,77.4800033569336,78.04000091552734,75.58000183105469,75.69999694824219,74.20943450927734,3360100,AMER3.SA,74.72801,74.12120819091797,-0.088226318359375,0.0
2020-12-30,76.12000274658203,79.37999725341797,75.61000061035156,75.61000061035156,74.12120819091797,5071500,AMER3.SA,75.09838,73.69967651367188,-0.42153167724609375,0.0
2021-01-05,75.2300033569336,75.29000091552734,72.6500015258789,73.5,72.0527572631836,3881300,AMER3.SA,72.11615,67.3472671508789,-4.7054901123046875,0.0
2021-01-08,67.80000305175781,72.58000183105469,67.4000015258789,72.0,70.58229064941406,7263500,AMER3.SA,70.19553,69.90587615966797,0.0,0.6764144897460938
2021-01-12,71.38999938964844,74.58999633789062,70.06999969482422,74.08999633789062,72.63113403320312,4492700,AMER3.SA,71.81437,73.81731414794922,0.0,-1.1861801147460938
2021-01-20,80.94000244140625,88.0999984741211,80.66999816894531,87.5,85.77709197998047,10897900,AMER3.SA,84.81634,88.02200317382812,0.0,-2.2449111938476562
2021-01-26,90.98999786376953,90.98999786376953,84.9800033569336,85.8499984741211,84.15957641601562,4095400,AMER3.SA,84.83091,83.10084533691406,-1.0587310791015625,0.0
2021-02-17,85.16000366210938,86.61000061035156,84.55999755859375,86.37999725341797,84.67913818359375,1884500,AMER3.SA,84.58204,81.3656997680664,0.0,3.3134384155273438
2021-02-25,85.80000305175781,91.05000305175781,83.91000366210938,85.0,83.3263168334961,3741400,AMER3.SA,84.30893,80.38539123535156,-2.9409255981445312,0.0
2021-03-04,76.88999938964844,79.4000015258789,73.4000015258789,74.68000030517578,73.20951843261719,4289600,AMER3.SA,74.712944,70.08232879638672,-3.1271896362304688,0.0
2021-03-08,70.77999877929688,71.1500015258789,65.80999755859375,66.63999938964844,65.32783508300781,5458200,AMER3.SA,66.26891,61.896747589111335,-3.4310874938964773,0.0
2021-03-11,68.20999908447266,68.9000015258789,65.62000274658203,67.41999816894531,66.09246826171875,5976500,AMER3.SA,65.12249,62.65158843994141,0.0,3.4408798217773366
2021-03-22,61.93000030517578,64.08999633789062,61.63999938964844,62.959999084472656,61.72029113769531,3965200,AMER3.SA,60.793728,61.328170776367195,0.0,0.3921203613281179
2021-03-29,58.90999984741211,60.56999969482422,58.18000030517578,60.2599983215332,59.073455810546875,3448100,AMER3.SA,58.299473,60.33805465698242,0.0,-1.2645988464355469
2021-04-14,69.23999786376953,69.5,65.75,67.06999969482422,65.7493667602539,6234600,AMER3.SA,65.29536,66.8473129272461,0.0,-1.0979461669921875
2021-05-04,66.87999725341797,68.4000015258789,65.51000213623047,65.8499984741211,64.55338287353516,4301100,AMER3.SA,64.838,64.11225128173828,-0.441131591796875,0.0
2021-05-12,58.599998474121094,59.619998931884766,57.599998474121094,58.56999969482422,57.41673278808594,4131800,AMER3.SA,57.520863,58.82837677001953,1.4116439819335938,0.0
2021-06-07,64.44000244140625,66.55999755859375,64.30000305175781,65.70999908447266,64.41614532470703,2220400,AMER3.SA,63.955723,65.07295227050781,0.0,-0.6568069458007812
2021-06-08,66.52999877929688,67.30000305175781,65.56999969482422,66.37999725341797,65.07295227050781,2594500,AMER3.SA,64.75274,64.83767700195312,0.0,0.2352752685546875
2021-06-09,66.58000183105469,68.05000305175781,65.9000015258789,66.13999938964844,64.83767700195312,2917400,AMER3.SA,65.02196,66.77869415283203,1.9410171508789062,0.0
2021-06-15,70.6500015258789,72.86000061035156,70.38999938964844,72.2699966430664,70.84696960449219,3742800,AMER3.SA,70.43098,69.68041229248047,0.0,1.1665573120117188
2021-06-17,71.36000061035156,73.08999633789062,70.4000015258789,70.6500015258789,69.25887298583984,3126900,AMER3.SA,70.020966,69.11182403564453,-0.1470489501953125,0.0
2021-07-12,66.98999786376953,67.58999633789062,66.25,67.30000305175781,65.97483825683594,1670000,AMER3.SA,65.53875,67.20022583007812,0.0,-1.2253875732421875
2021-07-13,66.80000305175781,68.76000213623047,66.44999694824219,68.55000305175781,67.20022583007812,1967200,AMER3.SA,66.26688,65.23960876464844,0.0,1.9606170654296875
2021-08-27,43.27000045776367,43.599998474121094,41.709999084472656,42.060001373291016,41.2318229675293,5526700,AMER3.SA,41.06991,42.339569091796875,0.0,-1.1077461242675781
2021-08-30,41.900001525878906,43.599998474121094,40.88999938964844,43.189998626708984,42.339569091796875,4585100,AMER3.SA,41.76344,40.54560470581055,0.0,1.7939643859863281
2021-09-14,41.58000183105469,42.689998626708984,40.810001373291016,41.22999954223633,40.41816329956055,3535700,AMER3.SA,40.52625,38.800655364990234,-1.6175079345703125,0.0
2021-10-01,31.0,32.13999938964844,30.700000762939453,32.029998779296875,31.399314880371094,3770200,AMER3.SA,31.106354,28.79169464111328,0.0,2.6076202392578125
2021-10-13,34.13999938964844,35.27000045776367,34.0,34.83000183105469,34.14418411254883,5935900,AMER3.SA,33.93725,33.62461853027344,0.0,0.5195655822753906
2021-10-18,38.29999923706055,39.880001068115234,37.20000076293945,39.06999969482422,38.300697326660156,24543600,AMER3.SA,38.239117,38.26148223876953,0.0,0.039215087890625
2021-10-19,38.099998474121094,39.689998626708984,37.81999969482422,39.029998779296875,38.26148223876953,15148200,AMER3.SA,37.952145,38.9967155456543,0.0,-0.7352333068847656
2021-11-18,33.599998474121094,34.18000030517578,32.86000061035156,33.380001068115234,32.72273635864258,5186500,AMER3.SA,32.54168,32.908992767333984,0.0,-0.18625640869140625
2021-11-19,33.75,34.79999923706055,33.150001525878906,33.56999969482422,32.908992767333984,6141400,AMER3.SA,32.924156,30.74250984191894,-2.1664829254150426,0.0
2021-11-30,30.940000534057617,31.450000762939453,29.68000030517578,30.31999969482422,29.722986221313477,6412500,AMER3.SA,30.03393,27.732959747314453,-1.9900264739990234,0.0
